"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"P16298",2.17458890299553,-0.739443286224012,0.559161623403827,1.7315610503882,-0.213556206217376,3.03839552045847,-2.86180823967464,2.84518440907306,1.40007706395896,1.29343990849392,0.654468088031451,1.91739741234141,0.421645614559224,-2.03512787918319,-4.26453621385734,2.17980575749732,3.25587864697081,1.22643130929943,-0.750026336674453,-1.74725783544166,-9.02074893050242,-5.17336500080283,1.83565741767701,3.2731816042045,-1.68183765321556,-2.52901008887245,0.661840246941323,-4.31305432199666,-3.46799510860972,-4.02353573866877,1.41720425301205,-4.05793708491584,-3.90370798370137,-8.49835700957954,3.97142114922323,-0.908482258498405,-4.69091099763789,-2.61452608466889,1.88786901654495,2.85296660388301,-3.0111338979671,1.09006781102857,1.41905772573778,1.82725318420362,-8.80376691716595,-1.06419351567734,1.33535712360809,-1.30758395043258,2.46264753625492,-2.13830789428065,-3.26866418854892,-4.68826979494141,-2.56955305731684,-1.23487192247907,-3.37706060830772,-1.01690573689216,0.86303410108787,0.977493006404069,1.16661414772841,1.16483223965238,-1.47741069829533,3.21146596084212,0.731287237643057,3.31454879966792,1.67097223604024,-3.62689394159589,-2.88397375253545,1.96834677401429,-3.1382785180647,1.13363496539648,-1.96896618743882,-1.47314551064045,-3.01096155631436,-8.25922883398714,-1.31962653924224,-0.380589060620326,-0.392781917029526,2.61991350703739,2.88765120164227,1.11899576263985,2.62284455512162,2.146926870914,3.24216959706192,1.40528731026458,-1.91233307710926,2.28375140131971,1.54823863226405,3.5760582367235,-3.1644638929695,-4.19722470558245,-2.88310964293602,-6.70889949691837,-2.62384154749725,-8.16261379379177,-11.9289301397433,-1.42836803669216,3.1020884845459,1.9867072565621,1.51490281373011,3.33254038430111,1.61918994979619,-1.73305889365377,1.60072162773238,3.24133539885871,-0.116992408844199,-0.335287652060596,1.54510057779441,0.0044342037493711,2.01694755357725
"P16591",-0.578433800400088,-2.45502484308343,1.83528491531909,1.03512954091383,1.22110599577016,0.219899095208298,-0.689444837903872,1.98518979083489,-0.856057353912206,0.280273227332275,0.00839687425804137,-0.53335417208171,1.34636888044557,-2.34326832852284,-1.71261001065368,1.20998413172168,0.87190592672315,0.821867874235455,0.696945933906792,-0.497145808734499,0.131729199964388,0.355012472306396,0.471786612602573,0.669587651330286,-1.28073726227025,-0.467948449606362,2.91521853438872,-0.934889718015364,-1.84952758813976,-0.85395921041778,-0.46356003404378,-1.61910344765835,-0.876737482416559,-0.41578045824083,-1.81304011587332,0.0513898410641836,-1.97643289057821,0.335623412631606,-0.638853626730714,0.237604801071397,0.232855452714531,-1.48940468376462,0.25143162016958,2.01822091022563,0.032267371886642,0.590745347878841,0.60449524936429,1.17635006418753,0.974821907779363,0.58504879686122,-0.106685395280541,0.651715156803723,0.166058614031051,-0.274072201558686,-1.21011722033186,-1.62372631666087,-0.508780906291167,-1.1450219968034,0.395866281984037,-0.040791910913628,-2.13864223989961,-1.28100523580529,0.499422870824547,0.99327766928382,1.34109934948824,-1.241519357345,-1.76051010914342,-0.541605991449599,0.147318725724579,-1.81028985040979,0.0346564078758799,-1.07360592170666,1.08149125517632,-0.11553797747357,-0.423903130277016,1.6227959869582,2.43391705964578,-0.700645912006776,-0.800694697086007,3.13022578214593,0.947179140139192,0.859782161515202,-0.355662829653075,1.24357567248735,0.251652974026577,0.901881505976853,0.778751680635477,-1.68586447572541,-0.037711944234436,-0.0948133839924275,-0.713520802013756,0.153252140568231,0.730447561141921,-1.35158377234802,-0.00999912735944086,-1.35032410716972,0.821802067118109,0.426611564108878,0.942913138256669,-0.172352270380874,0.350297867419481,-0.12283099573139,0.470300188788888,-0.568719180892805,1.38037724675348,-1.12188694384683,1.80208196605502,-1.20565213276031,1.95575980273146
"P17252",-1.59558123163164,1.46669991296363,-1.48579726848031,4.05505428878326,2.00329405156925,-1.78905920704482,-1.18673668964774,2.03128697132446,-1.96968113818154,2.13264243305056,-1.86331729130971,1.94893596159482,-1.23591070379431,-2.0787308667056,-1.01621090069931,1.23001763204424,1.30983374949079,1.32393688704486,1.63198700053939,-1.7563350064976,-1.9274378872133,1.00749511291672,0.643324078900147,-0.817469679474742,-3.16134639124008,-0.947860106912374,1.63898982262184,-1.42075419621435,0.192673678569126,-1.32233044221423,1.70385052097246,-1.23200447809591,-1.43482459446006,-0.94977474285528,-2.6343189383433,0.749266946524943,-4.05250620002527,1.24046403389416,1.54303886371128,1.83201526134113,2.03494295868831,-1.15166013017941,1.0991951924418,1.1867417023345,-1.84390610479568,1.3212515789739,0.0289089324169934,1.24616467506382,2.9454344902371,0.299976686666992,-1.22909769325984,-1.38001640306115,-0.145606217865354,-1.11934372316051,-1.52519505366921,1.66913152153257,-1.75990180128315,-0.498740490741872,-0.257304524673454,-3.04162038402889,-2.36512234791719,1.46576387755834,1.81569675749561,-1.18442657462618,1.16838199879861,0.763246753544747,1.24091446612772,-0.268836725555205,1.23947826491272,-1.71391015202797,-1.81896902489177,-1.83293994419089,1.01451324567809,1.48569626899873,-1.23885227286655,2.11909951605485,0.490078844565493,-0.594377157539213,-1.22153776122472,4.06082025796693,1.83321838113752,-1.9749036803998,0.927246604867149,-0.961032270983938,-0.992631193022605,1.23684446892173,-1.39143923073227,-1.79385303730991,-1.57475127936532,-1.89173790900213,-1.64176119200371,-1.7079726141902,0.139208514240522,-1.44995796853656,-1.67685556960834,-0.892708595412911,1.75422774171043,-1.58414616890462,1.7950217166335,-1.4318891160989,2.56986004430533,1.1863109659895,0.709975682011369,-1.60689338991955,0.552852210908093,-1.71171178782551,0.647474476647388,-1.64575305521692,1.3740058139005
"P17612",-0.481154715327639,-0.923806220278421,-4.26928559036206,0.751253395288908,-1.7782977402689,0.00790085357419146,2.07212180839122,0.862849412724842,1.36720410224418,1.9394410902106,-0.343928400337735,0.701091019760953,1.3017709127131,-1.62070442926972,-1.87506260930434,-1.09878134450852,0.80944888443209,0.659867832966323,1.27583616970649,-1.22333313978117,-0.357089896986772,3.41874199579067,1.48122558146514,1.10194928793873,1.26846279442196,-4.41660805036408,-2.40278718766694,1.13064045428738,-2.34773153578457,-1.8283487012738,-1.90194180538146,2.50443100860471,1.27660192591516,-1.02010711673562,-1.52921702132354,0.151767348018014,-0.891314870999414,3.89788578943079,-1.841206020934,-1.51998105945101,0.503830830519035,-1.35266530893445,1.48790475193626,2.40110644270428,-1.74807087810205,6.45892149923693,-2.60173172155261,-5.36506135449417,3.8968002767153,0.679912709003155,1.64559454022488,-2.78027100558538,3.03773904326165,-3.58879364320501,1.9415170002962,1.15732269474117,-1.01686061262705,-6.04480279994368,-1.13685533008865,-1.64289122321987,-1.72330950178216,-0.960681679888594,-1.40246957570982,-1.69687156989982,1.42182901485835,-0.886715149166709,-0.770075299385496,-4.88238211505875,5.02336286787798,1.2818538374952,-1.61821808868165,3.60197102260733,-0.500492014930334,1.32087368116798,-2.58869203684573,2.00607672634129,-1.44133393255317,0.882846118137213,1.21672873939189,2.63082824935952,0.438353363954685,1.23008315197009,-1.66245683449086,-1.68280515845152,-2.49984455989289,1.8971555063707,1.55161749447807,1.05885367822109,-0.999600080049057,2.54135554999858,0.863276581155561,0.311517796273724,-0.929213919992823,-3.90794808611978,-4.51852840357097,2.18920658935163,-0.424473690412424,1.97532722087737,3.18375910458396,-0.522046758175065,0.982232329618425,-0.729193042568663,1.98742805651034,3.45890804562843,-3.43173650789404,-0.909228032899952,-1.451704011278,-2.90348243984607,-0.258523921779273
"P17706",-0.556924410594202,1.36804477706886,0.0964409662531198,1.65913160338725,-0.110942008685199,1.31956108372421,0.553494524032013,-0.122022440686139,1.25112258202739,0.272106029719809,-0.426642870155328,1.76935997193837,1.77151540812106,-0.410702674994101,0.139153182044848,-2.06019751356898,0.715701137258405,-0.741982261254116,0.0557621430044488,-1.08474328318067,0.164679959942112,-1.88076419161577,-0.323128851145886,1.92081124997793,-1.558363979911,0.712056190234736,-0.327593310055847,-0.0141436603649009,-0.198089941324115,-0.241219224834504,0.882523450252884,0.701271417096634,0.348787493905523,-0.161626463970105,1.25104019992354,-0.0958513691690602,-0.41185628524299,-1.50308674241656,1.42544087029153,-1.67471215791544,1.38291512296245,0.463350597740182,-0.506163705076145,-0.634494215493762,-1.17799034009313,1.25357971509873,-0.643807061659321,-1.46761828903359,-0.601225661781415,-0.507292271831237,0.262499539582847,-0.221283057841562,-0.305785347804559,0.636667590818996,0.488576992482827,0.335947799697761,0.505720084421117,0.990982721556299,-0.482040904178986,1.71254874676912,0.873216940897051,0.778936027661608,0.426228996171713,-1.71528889817157,-0.30051083188439,1.04306659130573,1.36343459559437,0.766759234692134,-1.2782459094673,0.586889521519645,-0.963116333113116,0.28030777437409,0.736410337063909,-1.29947575578503,-0.244797813460047,-2.18483069387022,-0.26117736601878,-0.490590972284105,0.610534777648999,-1.87719453931387,0.716787041259883,-1.00953843573576,-0.508705916300256,0.0266058266247026,0.291269360580194,0.374899946801908,0.67361997176463,-0.179696909904179,-0.169657144977856,0.292346879405861,0.112948218659826,-0.378207906700139,0.516593668259169,1.52848695478556,0.139650329936106,-1.56423312862905,-0.907452723542468,-1.63461494629958,-1.09652445664399,1.02426169450356,-1.61188566620982,0.855297397510255,-1.90534454990212,0.87531977379327,-1.40775761704941,-0.639380135773721,0.899912470755525,0.486188912582579,-1.94274660310535
"P17948",1.36766447311532,0.327422731666724,-0.461121693834444,-0.103103946382951,0.47277469266998,-1.74741043607352,0.803933722190711,-1.18200386830333,1.86206556913196,-0.262860860707888,-0.0971818155494206,-1.77717341080885,-0.75510977693949,-1.0078574102005,2.82462255416508,-0.508293071829946,0.603798739395394,-1.04425828471586,-0.538390010931091,-0.165977446514968,1.87499826839658,-0.839689051617662,0.677856686380468,-1.30557601397836,-0.614755307654987,2.36915293230787,0.797103951266397,0.728911400619354,1.23740429962928,-1.13931471774074,0.225066768412818,1.82716004969963,0.378412283981385,1.5491276079153,-0.806275554048827,0.37007114737556,-0.568257194463722,-1.08289910041493,0.510291507635169,-0.352542224161338,0.123651577084592,0.640858294749648,-0.783162241097928,-1.27197103490707,0.557270742727041,0.621154613607431,0.182239381410969,1.83703163609935,-1.62687655628318,1.82693727415765,-0.774753970336619,1.74726549814394,2.16868187107299,0.327577820136771,0.783677142473132,1.71961527468727,-0.94851090042423,3.22064792146666,0.789119277287537,-0.613057390164304,1.8652281788694,-1.7261357622535,0.758864507331988,-1.8564967171355,-0.898738276205305,0.645811523696826,-0.00369964747712398,1.05224246129445,0.896824879267947,-0.737744832174334,-0.0271159627498263,-0.452993599568696,-0.539995935660548,1.72622216940299,2.5255063075763,-1.11344314533816,0.133812605592182,-1.54457590282061,-1.11994639014405,-1.43018396985048,0.759400997588773,-0.852924399643859,-1.18336784042588,-0.70851674821745,3.04388502454162,-0.656517457489549,-0.926973318739244,-1.76487639206898,1.10916687475753,0.481694856659949,0.460828449259134,-0.882039602086388,-0.745505081463805,1.89933541533463,3.55871344045755,1.23351092139936,-1.45864053324152,-1.20560495787229,-0.158416065959339,-0.572379859322597,0.897651342472404,0.91207590597557,-1.88982930258311,-0.0638327981454537,0.144663744333211,-1.41085944735468,-0.377199099354812,-0.413404327925215,-0.429236628735838
"P18031",1.85871531104057,-1.8663132709986,-1.50014317206561,1.81114525640088,1.53398312241035,-1.28681832734102,2.14177551720976,-1.84123153283939,-0.0170849446536826,1.32535239737656,-1.88451325487087,2.61540903857019,2.07243575522179,-0.231811436699808,-0.958529809180595,-1.40877742675513,-0.821160477497764,1.64141204172332,0.64462815326049,2.08970943528253,1.6622105120003,0.369897244202293,-4.68265760319413,-1.55196552860993,0.4576130268166,-1.54903612891211,-2.30861875642268,-0.607519678198146,-2.66165345785749,1.66855902428726,4.02399516184298,-0.460291332277568,-1.6373236173473,1.39136914260154,-3.21374928538037,1.46605979583667,-0.29676476925238,1.02538556468631,1.91938695869619,-3.88059788322561,-0.646931212680664,-2.76154217293739,0.42366598758968,0.994183885355104,1.75738965090094,1.7534658751989,1.3044794339999,-0.814037051062937,-0.0719377090085052,-0.175914401752718,1.82602400831236,0.114244182343406,0.545388292572549,1.32717657200982,-1.7308580101849,-3.21364328924625,-2.07156580851242,-0.715932083656987,-1.81255497209911,1.63935125978146,-0.947192664283664,-5.04528299680863,-1.53429781760221,-2.23842987550144,1.11702454622631,-1.57724958422856,-1.57743527353854,2.82498642193985,0.357193986745044,1.91453688343515,-0.681484361577551,0.683995506028832,-0.079928482497686,-0.204778111093619,1.76567451813933,-0.233442410010459,-1.71407807897013,-0.308603613219217,-0.871011659088877,-0.379241917583624,0.744915893100613,1.42854107225037,-1.85119000653392,-1.0817840188505,2.92208840429527,0.933722994351131,1.05123518823348,-1.59979602511539,1.88459953198532,1.10125970073363,-0.569693768364402,0.498293936029575,-0.745295646202617,0.556013634911472,-0.478790164619162,0.714040657863809,-4.36897951487777,1.20597074086433,-0.553573636663025,-3.20434569670685,1.48767490303566,0.123887347290436,1.37789269449694,-0.725902859007809,1.65868949492762,0.1476058303161,-1.81439630282274,-1.58798574098885,1.31405328990167
"P18433",2.26599875743993,3.61313560873237,2.51939880410816,-1.77127468854512,0.0904153201013046,3.2661499239416,-1.81864912390619,3.69750964389135,-2.08564551149245,-0.429843814689449,-1.42364194659676,-1.9000814092743,-1.66845129396347,1.44285984285565,-1.86709679537525,-0.544140101280721,2.60464471129449,1.85954895680935,-2.0149646905009,-3.17628326564507,-2.55937323994694,-2.07413063764151,0.812707285437905,3.54175419607664,0.678560917969175,-2.61404418159721,0.575865878234875,2.0909068213004,3.49569376171712,-1.21633270878031,-0.426467895271968,-1.95292605890808,-1.62722018076881,-2.64059021336025,1.53486230500719,-2.06587891404629,-0.73076951824981,-0.594658058576245,0.930037829055803,3.75129695828978,-1.45995168059061,1.16788289113938,1.53941448839595,0.963010806912144,-1.36192093874216,2.34356042092039,-0.796368993149042,2.35483199242055,-0.10466355522467,-1.10536254740292,-0.45176192415789,1.44374267176462,-2.28144823680767,-1.27594731603799,-0.996625627447438,-0.321885642927483,1.84200588215786,1.9576018515766,-2.04675996643,-0.316681196437941,-0.146239470762728,1.35501770046609,1.66644457427517,3.00648530364949,0.488210427423397,3.07485202688174,4.29848267547743,-1.50680124826088,-1.63996757930954,0.806021374303434,2.65876639058715,-0.861163242045337,-1.82116296567141,-1.35109335064889,-2.18933226587394,-0.527060972476401,1.90611965604399,2.61820865892076,2.88170378883661,1.63133178775439,2.52208344869536,4.23330191149832,3.36213135203222,0.335316395141646,-2.67625481505076,2.007891103023,-0.550420867222992,1.67516806150507,-2.15973053306383,-2.35575713659557,1.38427953367216,-1.24101169642877,-1.89029336802799,-1.813019642781,-0.689157708323772,-2.2295107830325,1.18484799600199,4.5662582654981,-1.21605620128298,3.69997901610468,-0.775342304471317,-0.42006056770626,1.72024690344892,2.89488953934546,-0.106725835138626,1.75138029863,2.40977234781298,1.52004086005095,-0.358941473080881
"P18669",2.62311261535237,1.93232330315795,-1.87044337459549,4.10248819102968,2.75361409121235,-3.16279471111449,2.78472075224682,-2.26923036154798,-0.115192641205911,-1.06316193885483,2.39062617281344,5.69137414584622,-0.611151119886662,0.480550233042189,-0.401246698159745,-3.024918916211,1.24881879460989,1.93695081601685,1.16898342115644,4.74219772108993,3.78807036036181,3.55392566290334,-3.07280376894255,-1.51389546380729,0.337940653342921,3.31329538488626,-2.62662817732725,1.99590870168118,1.4916685330154,2.50092012959426,5.27463437751333,1.9028846190945,0.912777373788306,2.83507523127107,-1.8057744664568,0.17870148986727,0.165423131766123,3.80967604085353,5.37807517041683,-7.72000695584648,1.62355658082611,-4.54700108571767,-5.27631249178484,-4.19451458871218,1.91101332106195,3.83100068796077,2.47873575774048,2.43750500273857,-1.31217716564335,-1.22079111841545,0.861981961029521,2.21619197680511,1.49968988966396,-0.530163350381876,1.46489694179414,-1.77902233591054,-6.61027600482764,2.55314776123876,0.852475054283387,-2.1970809309211,-0.855582931721646,-4.16378046812567,2.50532188239073,-6.83862353679098,-2.63990129201435,1.59709770312964,2.25877459688735,6.44560254291472,0.148924258673625,-2.72596392514806,0.89432707253701,2.66246611512434,1.89764203366557,0.0934689300709519,4.35354159181305,-3.18009682070162,-2.25179126069342,-2.32519774373421,-1.69007206844887,-1.71387523842612,1.18963932514603,0.875484894498308,-7.24845018574851,-2.0683376835983,4.83533112377523,1.73448047802901,-2.06992678764216,-4.27869091127341,1.51775810451991,0.167578403567448,1.41308516029074,3.45845713264115,3.36781344610865,2.57477515586707,2.31076819313377,0.613740180971599,-6.51076332877092,0.994392212878919,-1.94640459882988,-1.93084234798135,-1.0449710829607,1.16014164097859,1.92656421432862,0.144957976064455,1.54430845377793,-0.224952451905931,1.69849465775564,-3.44083050936042,-2.64758706214374
"P19525",-0.0657441761305613,-1.27828614862396,-1.15876438888818,-1.95351701317405,0.33804565720838,-0.829822921651333,-0.298870778239332,-1.45221010844054,5.1355070266761,-1.8703495259523,-0.291741913183082,-2.0446298291816,-1.3458961839511,-0.639299372596444,1.01197959229264,0.152930564702947,-1.68597802642419,-1.46299466958022,1.72924985591283,1.63009743682957,3.25974434504405,1.63366655532256,0.704018773518835,-1.93416332033099,0.911634354861275,-0.103720551404536,-0.201067350688952,-0.824038986878799,-0.425234027572089,-0.922261295134722,-1.38504460421559,1.50472673661504,0.563728181033879,1.39341299064723,-0.703501998567256,-0.702892731232262,0.818891507194376,1.61038787722441,-1.88665243063393,-0.943974534050103,0.940191405182824,-0.263213680158862,-1.67783307323293,-1.67666603090915,0.662581184323584,0.838166137689051,1.08744955232319,-1.32357318599172,1.58594050170987,1.12976063626659,1.35762559241211,-1.48624663086788,4.0706013511402,0.106579966251083,1.0449786711465,-0.395034398267163,-1.50664264917751,-0.846289524270343,1.19332772035632,-0.754255684313108,-0.979263639076444,-0.69021101686728,-1.34282162151701,-1.52421756245995,-1.52038263204838,-0.695730147633587,-0.876207382695234,-1.3329626539076,1.28820203052747,-0.236586352943794,-0.812825879248685,1.00419801745274,1.08260836394121,0.97119119625017,1.42562127830275,0.928695832471807,-1.40414179289015,1.37285092977986,-0.498944070652002,-1.11807042128731,-1.59155274817188,-0.832110578963155,-0.19163413146058,-0.879313805853783,1.46148113954228,-1.82284490050142,1.27613213413597,-1.76276142398657,1.15247703349677,0.536233602928138,1.17790150094762,0.306783462489392,-0.220129097382157,1.38010193195238,1.9122744748748,2.29037633936496,-1.64697026976431,-1.25998586824084,1.73648463221095,-1.86931716689157,3.0751053247133,2.03376560994863,-0.926711100794324,1.41511953439814,1.04482276549698,0.450722089273229,-1.86111974212137,0.698316538153535,-1.31990839536952
