"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"O14730",2.0011736414971,-1.84614631859657,-1.699114461332,-1.71451434025569,-4.01679852467239,-6.0261313048573,4.24345048933475,-7.60984366120606,1.89712518213614,-1.62263119751811,-0.483542128286692,-3.2669009603994,2.88657420603527,2.25703254103439,3.93395085919742,-0.25150064385819,-2.58028038497839,-0.557727548639394,1.97092008692461,3.20263003782208,2.02111647257805,0.723085261051981,-0.487927484143595,-3.82032123214709,2.37711947251567,-3.19470185791491,-8.97913281210989,1.53531931312229,1.18254788007352,1.27457122158053,-5.25178892358869,1.92336810522873,5.68896770349615,3.4679174882401,1.12511143278737,3.20761797553995,4.12405883669723,1.35499434992013,-2.62865253912375,-0.548735258524138,-0.275851238727751,-0.99847460588236,-1.00082589177297,-1.80203731206637,2.48868580478179,2.26626250471944,-0.436385852226659,-5.72998151355937,-0.675033919064581,-0.998706984729289,1.88442021190546,-1.66851239791342,3.26517347967245,-0.88696283425909,-0.705070213150068,-0.864839378850864,-0.995817683342327,-2.28767994821455,2.67600410479556,-2.96486839429191,-0.41083764178179,1.12325490841493,-1.0382154062707,-0.923463690263382,1.53094239950333,0.828243058027254,-1.2447484029671,-3.53021166430308,1.16011753171713,0.751401254472915,-0.852504664143474,1.19238207291053,1.99434912160951,0.795289449054337,-1.03271453739248,1.54894023118179,-7.32287475655365,1.84098559614735,-4.06180703103418,-0.690442044754424,-5.26448716440079,-1.26681141169556,-1.69212852818267,-7.49373622997244,-0.693212209639715,-3.15946863700707,-1.56216377148308,1.17138871408019,3.27290236888344,3.80418060064651,-1.57794397981957,1.50641262782579,3.91085568706677,3.13884737886495,-0.422285785757677,5.74717479795765,-2.40757587455199,-0.0695504703576938,2.70662855334986,-4.02359904413196,2.08836761865818,-1.3740276067803,2.7618272281595,-2.88360620833946,1.2439018984023,1.62012795606469,-3.01237442119693,0.352658345576575,1.74883328527257
"O14732",0.834872026591084,0.332509388147704,-1.86247746357392,0.987655475740152,-1.17750142433174,-0.562927573436954,0.867951829620359,-0.419586991254288,-0.630712885054435,0.159128448606204,-0.191297031955823,1.96445066009999,0.952137134003869,0.52262279116637,1.56235270977047,-0.221698918733283,-1.665083891003,-0.00342423534822643,0.687942779427508,0.239627786015066,-1.60719667377885,-0.171428548240238,-1.10979117318224,-1.35877064860024,0.118453268925604,-0.50519467389323,-1.17240469323406,-0.816170202046152,0.76317887834284,0.178330761643081,1.93985837871466,0.404018069914003,0.675444331267448,-0.880349678982091,0.693901785223612,-1.11578377312899,0.212671591983845,0.697535526790319,1.86242805911035,0.00400114501533505,-1.44669565866001,0.992881168576994,-0.338364236261024,0.613410452012823,0.39136052654848,1.49801054544272,-0.0141097832599452,0.820911849586602,-0.233875812577843,0.628575984282846,0.254145268521885,0.058235492939168,-1.90931149412673,-0.541399947213286,0.912047769681409,0.325292043385925,1.41452264564694,-0.80112753123591,0.444176317660747,0.0129193793208757,0.63709746558428,1.55163469554602,-1.52889835318674,-0.781265050049041,1.12448153759518,0.802313064917729,1.87241201143538,1.10472164494735,-0.330017746964606,-1.50282884418601,0.514982195285712,0.262005596024292,-1.06292962757548,0.210158439249753,-0.618227168533685,0.730718768832494,1.23517677887689,0.11702829282699,-1.14237605914707,0.882671026196877,-2.60520173003752,1.5358470847959,0.811756993342587,-0.00326731748900031,-0.171549735304589,-0.852745913478694,-0.494312249199759,0.504829442273302,-0.168260868627391,-0.811836170965412,-0.804602543273058,-0.353038322542005,-0.874122095228986,-0.412230243092022,-0.64935153296309,-1.17718206023471,0.628950937175555,2.05189695192269,-2.52371666424042,-0.279279125038191,0.340168493375808,-2.99739855170123,1.63283622421683,-2.09932262749552,-0.716138621019466,-0.365308153278163,-2.5617925308729,1.2030852029675,-0.435461751263567
"O14733",-0.967263630657285,-0.560345092407679,-0.619482499759515,-1.61582717974482,0.38751900819325,-1.44425974366369,-0.174874611951165,-0.159797232903309,0.353528053546475,0.33681323434759,0.0862362513441641,-2.07135718921305,2.79617596190446,-0.733262384441645,0.557877762502438,0.494750107980013,-1.27481065690262,-0.7917839007389,0.669317275817214,-0.182735739349079,1.18046744991028,-0.237708264024959,-0.283552831937921,-1.49500058218313,-1.68305755832651,-0.133141162129739,0.384829448254141,1.42553446691738,-0.282042872325816,-0.405059341628381,-1.22023275340886,0.0572870134266317,0.902421122958939,0.957286903211039,-0.377262798211037,1.33364336640608,-1.20046585375851,0.118279310383465,-0.308858770637614,-0.266665389102469,-0.470949037463614,0.0186705352762069,0.988965327956295,0.878224005820229,0.134287247292316,-0.163952550044153,-0.196126244225182,-0.146326633887603,-0.476166213452207,1.27384247833168,0.900072317713735,0.361752825172974,-1.17278740537258,0.37996285655922,0.131849153590958,0.168484799236245,-0.770981633574163,-0.815112176036651,1.25611221159923,0.27998156037153,0.359990968178159,-0.750549079657361,0.299022882169786,-0.376463855324389,1.75330626044619,-0.0207391295738764,-1.16930357457328,-0.613983795348314,0.116710726616634,-0.213151938002047,2.92557277192672,0.374295483634111,-0.823206119519966,0.899325714731596,-0.287807342498288,0.686932560248604,0.576013633001517,-0.409896905899594,-1.48704287061432,-0.677633472107684,-0.522640018576809,1.12970032178825,-0.239416957902942,-0.147945448597534,-0.0875994048695307,1.26430441815551,1.7008027902496,-0.607745844384832,0.813751382905755,1.59291998228298,0.644817073144289,0.398156790114924,1.37205225586394,-0.973519894236597,0.95140816217665,0.384885493220738,-0.701102506584309,-0.652319762685153,2.22244929309976,-0.955103870070512,1.46527436137914,-0.232652540543309,1.44729417230855,-0.996119565991923,1.25670492881218,-1.15406907524267,-0.85512702337115,-0.292092536579681,0.649699537332025
"O14757",-1.60762065358677,-0.417114061776598,-2.59067789554054,-1.79767376692123,-1.89267986478873,-1.75637118460552,1.24142997619788,-2.49937213370605,-0.193608266650459,0.795919041592082,-1.81395554867158,-1.78364256990792,-1.26082161766973,1.64058845298929,2.63178652611745,0.554023591676264,-1.24798059320485,-2.66920810466699,0.842472541754853,0.617124355133275,4.31708055319131,2.2564943329053,-2.43074700169042,-2.48419066672642,0.131022380997793,1.50483920000541,-1.3015085256513,-1.40867097668581,2.35371392278464,0.927651763569684,-0.762243283766771,2.58380843255281,4.27674536555047,1.38532097944429,-0.939569923714849,2.93766050975885,2.09246291468177,2.93222892858334,1.47930912570633,-3.41219336283154,-0.95598131788795,-1.74467981740727,-0.746263666114441,-2.81932603256057,2.27492555013903,-0.393983713041752,-1.35025059002704,0.523500542733309,0.531482604794885,4.84523060971736,2.40705034424158,3.79279014754345,3.08110243613453,2.23478656506803,4.68709155892574,-0.169160470548027,0.0380466709238734,1.45186144363884,4.05754398534794,0.39085959844738,2.67782987712489,-2.01186610407514,-2.22875649865272,-3.27699584598505,-2.25709164216013,-1.98373963851955,-0.830797737101205,2.64697900306812,5.33151587537185,1.37795215268958,0.0374588783050366,2.21152937245903,1.8339512860383,5.44072005283216,1.24001422891862,0.321244664807118,-0.632119076237232,-1.29601033674465,-2.14356547134579,-2.26267711836155,-1.70822437948023,-3.13103523904761,-3.92606719366054,-2.22586423868944,0.767857986606531,-1.77807092607624,-1.58293182027774,-2.25415243926442,6.09980009986556,6.82123259737366,-1.22137218402403,2.98631026388761,-1.95975326465918,2.93830275427224,5.33426477037316,-0.392951028440606,-2.42199477465986,-3.70751041789357,-3.5806640716052,-2.70461385012121,4.50896305836628,2.65641421568306,-1.97974113918592,-1.85496230010543,-2.18967963340141,-2.26483031847777,-2.71622490451303,3.1455148010523,-0.326513720613685
"O14874",-1.12434965472573,1.44888312263597,-0.997988632257071,-1.34662520373094,0.22135618574135,-0.615308873110414,-1.09162017041668,-0.198660411841382,2.01427070700094,-0.716134205286266,-0.846657308780814,-0.20769238482042,1.32093769234301,2.7304017070521,-0.700367342131799,-1.95577781659841,-0.468447289085825,-0.602610239366122,0.683070643501484,-0.181008638967357,2.42232052446506,-1.75655959703379,0.713893486548841,-0.887723488660532,2.7492155217668,0.56468549489736,0.21984114634776,1.110467389955,0.684453281741858,0.22463153104503,-0.407535039815205,0.672913079537898,2.02022762729304,2.50453770181994,-0.167791646023983,-1.03000096137598,2.35954715542803,-1.43595006158755,-1.43901036247168,0.292404901939901,-1.64763200960828,-0.46525691479885,-0.825920196541996,-0.0708125171956334,-0.229728265023531,-1.20014891122955,-0.679222863814359,-0.031730355894006,-1.02853683197258,-0.11274519649591,0.992751514028477,0.29026439948814,1.95612569780827,1.77686322855931,0.773191635094382,-0.716561846135206,-1.27245375732459,0.159245552231927,0.013347295461383,0.887363083538459,-0.607226876738266,-0.741809541265015,-0.606408302425171,0.296518257072061,0.604766523990462,1.05622565045927,0.650717019894692,-0.539716475013999,0.941412306531631,-1.74597908171741,0.242636019418624,1.09872416753332,-0.881829682107255,1.60634570605263,-1.578832740797,0.820837786895085,-0.488152578935002,0.631386204623218,-0.325778541533281,-0.858786697191731,0.0466258679417337,-0.616636130542746,0.192690217410511,0.326565828098532,-0.596965489172727,0.507750862910984,1.32289695361399,-0.805633258540115,-0.956190010735619,-1.40327794709519,1.43004129608337,-0.574496977339781,1.34004165987879,-1.17213695411427,2.1836927439307,1.39061765386007,-0.367676003680703,0.0593052813844787,0.437230712394346,-1.49203951740392,-1.39153084352445,-1.83553268542488,-0.552454365434267,-1.15405753470347,1.35005441683735,2.31743823630496,0.214302464731894,-0.359327941469046,-0.933836006043208
"O14920",-3.20183106179872,-0.945770820705444,-1.49961663325476,1.975503968928,-1.0216449797147,1.45640016966679,-3.88997251019364,1.19931375817328,0.469035509112333,-1.50263736110225,5.14389560901899,1.67463260349273,-1.60573211112779,2.44787568629239,-2.47651594825156,1.32964185533816,3.162094139906,0.711546980927762,1.03385314597805,0.088657909231303,-0.462510059901769,-1.44363173740247,1.6122558413913,4.43586247624511,1.60986319882495,-1.33357058009113,-0.0109148128597488,-4.07121588277963,-4.27859087912723,-1.54708924950866,-0.889031718253894,-1.29795268866455,-1.01932131331591,-0.734882154230186,-1.11918050836537,-2.13410485815813,0.286460537059379,-1.63801213616086,-1.80775219515043,0.229077256782703,-0.29734533500466,0.886206713868586,1.1965761088983,2.10320767783267,-2.45743309994203,-3.30485174431145,1.22122118511146,-1.90078014738861,1.60868928085426,1.28856096829283,-1.93815760036804,-2.26422641541462,-0.8682220517434,-1.23955717867547,-1.36491669646544,-0.902708130816481,1.36202495604667,0.180783800094194,-1.72968824992619,-1.84857241204531,-1.87649611224431,-0.529750472943536,1.49544609343865,0.890270089301594,2.62337134066457,-4.36995717907207,-0.211002125987191,-2.1450855844445,1.6108377055916,1.12672505385879,-4.23332708368716,0.462951697537728,0.47116397871486,-1.3027140551042,-1.50707353418193,4.87193154700138,-0.210913550318882,-1.04729011407842,3.64235059595538,3.38691232146891,1.60837325877222,0.351573643433953,-0.405958289874605,-2.28384887250394,-1.86651243531831,1.44195136271012,-0.170016531131723,0.739319987333621,-1.71040469744233,-0.702707869131136,-2.91589764430975,-1.4492133685238,-1.2647157764735,-2.7697165360144,-2.41931571301609,0.849801104310161,0.247404379457539,1.79331447771155,2.43781647987983,1.36474318585875,-0.0770261055410475,1.46340709428267,2.41712244478095,3.9302078460628,0.0803861397861715,4.34706408485731,2.24626754575776,0.357872864248603,0.836406250810512
"O14936",-4.27968124314788,0.89947788811229,1.57989720164542,3.43216744279139,-0.670121888391245,2.01349220464516,-2.80209059478495,2.14996832769934,-2.69177389934088,1.95022633367922,0.068516268341402,3.3019054115133,1.82523881699111,-3.98427185702408,-1.96644848020694,3.74566047080464,1.85563820166406,3.13007157757014,-1.00625361052664,-2.15263510662212,-0.881542984597541,-1.38889396392408,1.64220273106856,0.198807647078432,-4.00762088134039,-5.4845752695643,2.22122370901429,-2.12106174541474,-0.182584405528352,-1.19335286887702,1.4558740375699,-1.43257131011481,-0.0356782690603252,-1.78179054030231,1.14246881436986,0.676234371221846,-4.76897722752008,-2.10719713223372,-0.238531493185024,5.80011151900334,-2.71617974550779,1.78086653157533,1.561637341838,2.07603037873167,-0.263438490442614,-1.88804827289297,-0.518699662150305,0.949653120438668,1.25443342389997,-4.41146154899914,-1.63372650797782,-1.72914502262802,0.121830411782718,-0.166755800689806,-0.54651301959658,0.556293908551525,1.41269670732381,-4.95354512884803,-0.769353335869377,-0.972100714895762,-1.96645386645383,4.9374260956483,-0.630202342487719,4.36983892331112,2.99983094606158,-0.0581838587086838,0.849507126700784,-0.383397840172022,-3.25482436141313,-0.117360324911971,-2.07408118186926,1.60703389619863,-2.41004708641012,-2.560115109051,-2.8001750830936,0.116898779872965,1.27238288659246,2.19562642696717,1.55465393720508,2.07036993351151,0.699094385123051,-1.0142901941486,4.59934170238161,2.90516854435903,-2.78324159892824,1.12180323870425,1.98275777877902,5.42102335779254,-1.80879305484506,-2.33367765309559,-2.02388548423239,-0.978149775454715,0.362265769159588,-3.44146796098267,-2.51322083775794,0.197929762867873,4.67925762184252,0.00754145431890852,1.5516510656635,1.6134285990397,0.698589872537194,-4.50212355559496,3.80193248011497,1.05448239166257,2.27027380183298,-1.72394783871831,-0.246222791964192,1.33509878626189,0.862462216276833
"O14965",1.78388331179604,-0.00646150012553073,-0.872812745338325,0.294993262317913,-1.60588954131192,-0.715043373094227,-0.824649519894156,-1.53656404800634,-0.578681746677073,0.329251190510609,-2.53028550298988,-0.848596429759793,0.209151582572943,2.10643836510684,2.41618890803696,-1.19292312474743,-0.857753844103935,-4.61246947304033,2.21780990110674,1.86979967657341,2.64168107072163,2.35759552072879,-3.85402064763796,-1.45022626070767,2.02490683562682,2.12953386484915,-3.0515017632701,1.69001431780367,1.03735384207507,2.5909001801238,1.14779871985941,1.76542148858454,1.53820614132567,1.29389051428949,2.58695363425379,1.18072008189902,1.42773042581306,-0.184781451724706,1.7241682536798,-2.5460830840184,-0.0325808975910218,-1.29627751381971,-1.69963701965394,-1.61061501387764,1.83250933453429,-0.920928555678799,-2.3932486531707,-2.74185556667079,-1.63880501709358,2.21020447791232,0.906534213900258,-0.528569909418351,-1.45892570273353,2.07870146590413,1.62710818718106,0.788630259801357,-1.19807126139737,1.72785027321308,1.4076146840701,2.41484835667111,1.4374929620071,-1.00802521097439,-1.27267932911046,-1.8811758611245,-1.67780471420273,1.66577447628405,1.73939108084048,1.64756663124143,1.80895801066921,-1.00542398877449,1.31937672354739,-1.53227504164784,1.20809725476518,1.3585760039343,-0.202488140434668,-0.416651193150441,-3.89145501284032,0.0228850125287394,-1.01305429182354,-3.40652988285335,-0.584914416181599,-2.86105920507525,-2.67580646208908,-2.24118420906662,-0.535740735166139,-1.55429976127483,-1.72992914944409,-0.828325598716914,1.73245419939181,3.11502293976752,1.63728011094057,2.30867294920834,0.627818182140104,1.73363614348507,1.85518113837141,-0.364231316179737,-1.13090096101715,-2.13299747403119,-3.06999213760904,-0.643194418218292,1.37278297447959,1.91420660969059,-4.08394875882178,-0.398058776287374,-0.869617285402405,-0.902604399606907,-1.05988929721636,0.747241507616474,-0.856906038894641
"O14976",0.775914908027089,-1.43777566107894,-1.63803911127309,1.76499471845737,-1.30704965012226,-1.86368493799992,1.30195288330827,-1.97914547905487,2.54929612846895,-1.20305429711261,-0.957975287263712,1.95664295856528,1.95883163949876,4.42120499537183,3.17050825439961,-1.5204302585227,-1.63128676140683,1.39603210798394,-0.165110332094396,1.21648107672717,3.06037304514694,-1.38944397028338,0.626615664475901,-1.30361148204433,2.83109858801015,0.601900383088485,-0.9717239067346,2.2717901037311,0.66861595754319,0.741507445561146,1.02170448292885,1.43531345594076,3.63472913262831,5.00942482189773,-1.66888888662815,1.97000376152613,2.2963481877515,-1.16492581783614,-0.629878383059664,1.06748033761961,0.74798415461272,0.31166408577577,-2.29712109546419,-0.830906990641628,0.506438219370181,0.63378469046804,-2.22440483120352,-2.74441020618654,-3.19233558316044,-1.84447523494698,0.437637586597098,-1.42062846861215,2.68274587611304,-0.646969807252961,-1.09464924443833,0.755708849593759,-1.32882709308013,-1.64453584625152,-0.684363897808945,-1.67160438665115,0.750609783220053,-1.32113032907688,0.497502523393636,-1.93661964324883,1.37094990903728,-0.707138854263652,-1.54207099939152,1.81455458439135,-0.00880919574199639,-1.78081304084699,0.0586118552640265,0.907485304451614,1.52184654394416,-0.148161247051514,-1.29996125090665,-0.125604930163859,-2.42525972241338,-1.37993915719054,-1.579553368522,-1.37493825601705,-0.812840453430824,-2.12219585863021,-1.61836313787325,-1.20329570317502,-1.06574936456339,-1.62030712131027,-1.94222269073848,-1.10489779395018,1.39350214771443,0.0191798253198822,1.08835502869533,-1.58078665287949,4.84008666593147,0.973057616263152,1.47556015465511,4.86183639368871,-1.3805314832735,-1.48043707182822,5.22439331838495,-1.3787619242721,-1.83430354410724,-1.16602158379081,3.29695348242991,-2.49694186874415,1.82604357112676,1.82988282164469,0.449314062253602,-1.43464307875391,0.0643430556842494
"O15021",-0.761269108042699,5.14048950718317,1.80521820628798,3.15248977740445,1.72643150467979,1.56567879315533,-4.24615758019245,3.36060708209623,0.749953251109841,-0.383137855527999,6.13691333315176,-0.273904961882209,-0.0325390813280292,-0.662363151079372,-3.83863285643615,2.61904762686074,-0.0139458522968619,-0.245627487494813,-5.23454735963656,-2.19655289674068,-3.22863774119636,-6.5144437597748,11.6531010905801,8.01079454289476,0.585928490999614,-1.41064888127089,1.44041146842882,-2.83018291687846,-0.415161216956623,-5.39942778550937,-1.04533355953124,-6.21083714951279,-5.11697303867595,-0.743002690385632,-3.36756179942713,-1.32348509131966,-1.57415475488391,-3.55727636794444,0.0673710368366993,-0.432674854343261,-3.43883815194019,4.98349315783796,12.2896262084897,1.50251813111338,-5.30719028853549,-3.05052125511776,0.0498816931100043,2.20240859153169,3.95976696962021,-0.787502644257708,-7.78258561541002,-1.96561777316597,-0.235886376893757,-4.74472421704109,-7.20480182485241,-0.127461044931236,4.82320109264122,-0.442893493959115,-2.60211518202919,0.944096646442123,-1.70229402272918,1.08728554060688,5.78461035112551,-0.199405504803363,3.84416173599777,-1.10040537922349,-0.613092475244465,-3.57313789367589,-1.27867603746182,6.35247212402122,-0.246601322007598,-3.89271272635328,-3.3465758537325,-4.53808679359213,-3.58859162704311,5.88062628206031,11.5047869500606,-3.09982367670006,4.25485785910529,4.22556408925897,1.59829463718091,6.53642520884845,0.821636953280771,-2.82448316158014,-4.72830527727145,0.17067566512639,1.31071630893298,2.74355984684815,-3.52347888947364,-3.61651825931929,-4.48623234908294,-8.03644295600343,-2.68750662659951,-8.72910094646511,-5.0180669089327,1.21842235039503,0.0505027231810238,4.97403377774199,4.35694188024482,5.95102905160203,2.25592335129241,0.086501086461934,2.37553280253405,2.39038437270764,4.65778540980688,2.58396278971205,7.7129049270079,-1.1040761800097,7.93439633030061
"O15056",-1.91776417142172,-2.69222838767781,-0.353529630992211,1.61275555838363,0.489262805426238,1.45414273333585,-2.20218189741269,1.9983678638542,-0.223130026991198,0.490515501926955,2.51700128975927,1.67612231432819,-2.97034094115735,1.99948729238778,-2.15724655577008,0.873490995660389,1.53317849322258,0.344023490336489,0.937307918053055,0.672007955529463,-3.53037168325172,-1.92962788424435,0.451091554662679,1.69646910459908,1.72519098049015,-2.47746014089235,0.379031302929579,-2.87000696565229,-7.49219657066514,-2.31867305590517,1.31320757358837,-2.51996029778927,0.898650905035814,-3.3947156704012,0.762322258418548,-1.88789356045591,-2.06059768172947,-1.27781039410617,0.85685264429751,1.53484152224311,-0.420372519571697,0.0736120889405078,1.13585938048141,1.88637739350101,-2.9260034559418,-1.16895715240585,1.58757879432557,-0.447078319089072,1.52800038857083,-0.643501359640224,-0.0519221304490481,-2.22446720549697,-0.701106137912076,0.643482832978812,0.153356336972197,-1.22533240060048,1.92424051096356,-0.766639545359493,-1.43963410974802,-1.73986352872525,-1.3463172553202,1.85490846864716,1.28447677175504,2.86086349268294,2.0187252360378,-6.04833498683273,-3.65753943954152,0.283630097268348,-1.10115326174994,0.946808393123909,-2.11014170346704,-0.00289299684595072,-0.36795278604705,-2.67559005504932,0.515389984849721,1.2621741155014,0.414043102109902,1.06930298972177,1.93326010142883,1.45104620396395,1.3941555521155,1.61788116910678,1.04852780127005,-1.27955889636018,0.134008688630279,1.31798418340311,-0.199929700894614,2.61151923359336,-0.11983326636396,0.314254384472061,-1.54903302369567,-2.47514289209958,-0.824305138272895,-3.35606305272374,-5.60329801749433,-0.115646355783744,2.39096828492511,1.54441077371249,0.868742598259549,2.39063519116874,0.429305317296149,0.36733162834358,1.31940163469085,1.77928622811549,0.351700573342751,2.04884831179283,1.87584433585069,1.42076808746557,1.07087175321716
"O15075",0.744673531427349,-1.00960362111945,-0.121465346023772,-0.364569937232897,-1.69316399156477,-2.09608024637624,-0.955483240752465,-1.13799384266084,-0.514711244724686,0.591473024313512,1.82469364836421,0.885180640989665,-0.1316823018816,1.88665242031527,-1.1649530564955,1.8848082504029,1.56127857825244,0.593994737811965,1.8496815197507,1.8625691839332,-0.61760324278779,1.21650054330616,-0.905766932915139,-0.743473840894901,0.700938831349698,1.20852404663949,-2.58409656186287,1.04852588441739,-2.54011235833351,0.727063508608229,-0.771828230205851,-1.16009855810541,1.71421779970293,-1.12979734511305,-1.25368851395642,1.17168921613114,-0.520156188022027,0.954045051681399,-0.239831201427757,-1.75768289688724,-1.4965944277621,-1.77615824559357,0.522898667932653,-1.77910623557892,0.245174124377862,-1.08286261013281,1.10790604550474,-1.17107590037112,0.760296927938708,1.68912188926019,-0.0483435211645402,0.817534670233905,-1.24324837674871,1.61097307465261,-1.15365389604283,-4.12662390750315,-1.39689844647828,1.1963068331304,0.121215133621495,0.628764189897515,-2.1173180514322,-1.6358752992147,1.46721810893458,-2.1585886375636,0.710231280378959,-1.87294777368668,-2.55258498297434,-1.08568447493814,1.88733169938237,1.33886973806551,0.510347054556935,2.53831284019168,0.475925524078895,0.416305562884084,-0.520920074422247,2.59377685662826,1.04260548919104,0.633223901984134,-1.37615988068402,0.430889055209316,-1.03350226133095,-1.93239421483568,-1.81589407397224,-1.90141094525493,-0.582511932982644,-1.01898629386064,1.62935245665516,-1.09733893626242,-0.241619498943734,1.05796702266965,1.48422240552904,1.36288299078816,1.4163323350557,-0.270272519753265,0.953207395181967,0.135822562186777,-2.47796236869881,0.705146683732982,-0.833772093552839,-0.545699887422184,2.30139065138639,-1.07888183909475,1.59534065869545,-1.23091531123919,0.731578290967871,-1.01698897252658,1.02605196297068,0.206293670693271,1.71905619745198
"O15111",1.45891429601573,-0.135098968007147,-1.16732006854497,-1.9783161637134,-0.905971298016263,-1.37411585706096,2.04245659515811,-2.38311963417482,1.47978083765483,-0.943079094489172,-1.21090231269653,-1.83260156287778,-1.44389188645292,-0.342581514403723,3.42720139563019,-1.95644495545895,-0.999005756148081,-0.368662370485462,1.20681635853069,2.1279645630188,4.58083964984514,2.36330761469152,-0.00820107482647161,-3.47601477548246,-0.348161043279237,1.77982382860432,0.321071683310004,1.44197451044302,2.00732604927219,3.69639890392008,0.0281383534135402,1.42090184621071,-0.615182253560274,2.2379801460484,0.685469606523498,0.832307798299678,0.725466053097081,0.846588539845451,2.29166076890478,-0.701260433410537,0.407519735295679,-0.38563006434699,-2.86600371569733,-3.02752117089356,4.19201264294267,0.00117912296902591,-0.934437927159386,-0.82871442621923,-2.00583109117748,1.35716795797612,2.22335200581344,0.360164550944499,3.4713266236831,1.68112115575933,-0.668527923805302,0.977251775358953,-4.20512466359847,0.501766376213915,0.0180560147907665,0.687748493445174,0.919953761010263,0.270714324243276,-1.23943360114602,-2.10406982685449,-2.61750180325142,2.9091450791838,0.159498724763368,2.0701442239252,2.08181412147171,-1.66130320998756,1.35167630253531,0.95338072614474,1.63833746085961,5.7475915100861,4.29014349965784,-1.50748695591973,-3.96958872786059,0.20945971131042,-2.95932391380863,-2.27359332092192,-0.588697887261168,-2.63796386112487,-1.06009682489198,-1.04820066063114,5.86896821482238,-0.978932124720025,-2.40207271482672,-3.3873721145277,3.82353894791962,1.7109113080906,2.24355309770097,2.67343929593868,-0.221384661333544,5.44121108445849,3.48708893310443,0.745306891702361,-1.36493303714784,-3.27557114152013,-1.56829032129648,-2.56660033703322,-0.199823833880783,2.21868056266919,-2.37642439064373,-2.06793886833672,-0.743957113999386,-1.72628340585694,-2.24862253500178,-1.97644355887394,-2.76327203368802
